time,x,y,z,roll,pitch,yaw
1638214717.0694728,,,,,,
1638214717.2002432,,,,,,
1638214717.3306305,,,,,,
1638214717.4607728,1.6057600758356299,1.5805026824817132,-1.251257954744268,16.53983088568002,-36.356373138688156,-177.3102866717636
1638214717.592927,1.6742529448244705,1.5581852684276305,-1.1912788576464943,15.738711917751296,-40.16289481593671,-176.90530060905203
1638214717.727125,1.8169614214574448,1.6610678239433958,-1.0914615768220792,21.88505585213614,-47.85039019929162,-174.1538831998193
1638214717.832881,,,,,,
1638214717.9608614,,,,,,
1638214718.0940552,1.833791596187551,1.6315850773709724,-1.2885891720958595,17.69070805395315,-43.76876403142373,-175.27317379424895
1638214718.226417,1.5274649894359924,1.6226751753819397,-1.458494127226029,14.849213394981062,-30.3758520180776,-177.03597661108407
1638214718.3529706,,,,,,
1638214718.4829624,,,,,,
1638214718.6154191,1.5726047221062323,1.0959303768968247,-1.4499688228872007,-8.238264452002229,-31.60872311422472,169.4603136195956
1638214718.7573233,,,,,,
1638214718.8896244,,,,,,
1638214719.00748,1.5935974518772156,1.1312026512791364,-1.5189896416362654,-4.523619205384777,-32.04630882703632,171.6065877066649
1638214719.1571102,1.575652842462782,1.074166349832843,-1.5440131114390179,-6.788112224789271,-30.757335048189688,170.68771854826636
1638214719.2846708,1.8296226556177024,1.860036934470668,-1.328939981967502,29.63118393393259,-42.33359888768651,-171.07074513283987
1638214719.4165413,0.8625048244291197,1.1571194728411707,-1.5308708029827427,-1.4736304214811125,-5.913809143856362,177.3736759623787
1638214719.5208673,1.7886709232715892,1.6261126284368712,-1.4752326590231601,16.78687755131964,-40.27822508954429,-177.04111856578874
1638214719.6766927,1.653960779156666,1.1598407441947556,-1.5051263681022709,-4.999298819464173,-34.33110521638457,170.72614432280332
1638214719.7809253,1.6336570229800178,1.1217092539214746,-1.5386378686618254,-6.128045030944047,-33.13206314912676,170.23065254317095
1638214719.9144964,1.6187744350015247,1.1116805338718587,-1.559585556052665,-6.039724559839713,-32.43960190394951,170.16927556433546
1638214720.0474713,1.6252379985686245,1.1116546643876792,-1.5536926713118024,-5.986658160689077,-32.748050413715106,170.07644370861348
1638214720.1699307,1.657659553491291,1.1308976025745967,-1.5199041530982809,-5.690654648364348,-34.23703880362468,169.6916726125009
1638214720.3189578,1.9871211329964105,1.7431636937868582,-1.3087458963924117,24.69619710909992,-49.5682654217981,-172.97517804189656
1638214720.4283698,1.61806056205009,1.1176786411884452,-1.5669935162882547,-5.552947853895819,-32.986220522153666,169.93787643334937
1638214720.5621104,1.610557861397887,1.112546041861214,-1.5755190843801716,-5.415582270536226,-32.89335092462876,170.08584498113052
1638214720.7098284,0.5556385467242969,1.3060209247296946,-1.4544139284556121,5.11598978061919,3.8414305103911173,177.8192397467377
1638214720.8453178,0.5326478255926024,1.241553089884213,-1.4540034302133469,2.5404610032747774,4.173009885607955,178.25871018308766
1638214720.96717,,,,,,
1638214721.0974784,,,,,,
1638214721.226668,,,,,,
1638214721.3583992,,,,,,
1638214721.4912121,,,,,,
1638214721.61442,,,,,,
1638214721.7580056,2.0284170015623433,1.1896437413605585,-1.645443771138386,-2.672309616139534,-44.437044067501574,168.74056972126877
1638214721.8605814,,,,,,
1638214721.999046,1.9625858427969105,1.0398318899054717,-1.8938024364327277,-3.930717352597152,-38.86846165865078,170.8046566213299
1638214722.1186485,,,,,,
1638214722.2480042,,,,,,
1638214722.379801,,,,,,
1638214722.508645,,,,,,
1638214722.6374042,,,,,,
1638214722.7816126,,,,,,
1638214722.9140801,2.107128264005892,1.9469032700014963,-1.8763486363637285,31.6926960003752,-42.298219483417995,-170.42124367835495
1638214723.0293462,,,,,,
1638214723.1695747,,,,,,
1638214723.3045926,,,,,,
1638214723.4333107,2.3736622940026164,1.8754728301643278,-1.8009140429758745,32.83988274028692,-51.8046328543481,-167.58794637589546
1638214723.5456707,,,,,,
1638214723.6919756,,,,,,
1638214723.8082273,,,,,,
1638214723.9347646,,,,,,
1638214724.0871758,2.069128632066617,0.8582633699199693,-2.650502656259473,-2.040938854842098,-34.72794741527594,171.50717820697477
1638214724.1969912,2.274570180203846,1.132638383258346,-2.3375112156500597,1.9183184176046721,-41.918034778585266,171.84884098111363
1638214724.3284457,,,,,,
1638214724.456947,2.297035704485228,2.1966072456019865,-2.1936614515725776,37.25282332367662,-44.65729141628568,-166.67143800005806
1638214724.5961857,1.4397156895348264,0.7730309778813436,-2.6918483789473115,-2.5652031066537466,-24.566922110894176,173.15526304163564
1638214724.7364216,2.5294390725909714,2.0214125261853955,-2.317461365375792,31.52497163479729,-48.62787817347403,-169.14016269920035
1638214724.8687031,2.561741235310275,2.0896939936666517,-2.12429858541787,35.64069386501811,-50.63933025932296,-166.39030579824745
1638214724.9922326,,,,,,
1638214725.122759,,,,,,
1638214725.2556238,2.5173658045345495,2.1514662082750413,-2.3947828436029073,34.12605516172903,-47.51330110461893,-168.38587510441187
1638214725.3845394,,,,,,
1638214725.5148304,,,,,,
1638214725.6392624,,,,,,
1638214725.7551668,,,,,,
1638214725.8822312,,,,,,
1638214726.015425,,,,,,
1638214726.1423478,,,,,,
1638214726.275583,,,,,,
1638214726.4042487,,,,,,
1638214726.535787,,,,,,
1638214726.664,2.5269076925924274,1.3277399823549165,-3.0298655023306322,7.560161135092085,-41.787749756369,171.64419475429
1638214726.8172364,1.6072656905866887,0.9036650835380239,-3.1733849871685025,2.6142053832038075,-27.172435464725748,172.788874587095
1638214726.9476633,1.234635100514389,0.008684744006636758,-3.0674893396595544,-12.78412503760923,-18.476542870626314,168.93403058236524
1638214727.054182,,,,,,
1638214727.1992521,,,,,,
1638214727.3325045,,,,,,
1638214727.460126,,,,,,
1638214727.5874257,1.222693377933842,0.544072908038333,-3.370698359712612,-1.011387468208429,-20.78564255895066,172.2169145260546
1638214727.7276876,,,,,,
1638214727.8367555,-2.1515693724528697,2.0384143933388517,-3.0271977446756475,29.956323542509065,29.610590639229887,170.5265810702384
1638214727.9634416,,,,,,
1638214728.1050708,,,,,,
1638214728.2230878,,,,,,
1638214728.3563263,,,,,,
1638214728.4870634,1.2874308046508542,0.3922992671713307,-3.3370285521076712,-3.7996843231289907,-20.373724967512644,169.86688194140243
1638214728.6352057,1.34053266809759,0.41752946364812743,-3.337784165956037,-3.5073028637970984,-21.319365572849083,169.78921397506605
1638214728.7680943,1.621314294355519,1.5706490838659055,-3.362421590511518,17.039898038122036,-28.245324782381218,177.84737712500927
1638214728.8970652,1.4943367117098805,0.7256119333687342,-3.3566145777689647,1.4113938975470335,-24.531382416480767,170.86581946324895
1638214729.0372818,1.2687641294181877,0.30949905644083775,-3.323626753008967,-5.086398013169484,-19.647854415372286,169.1452656493763
1638214729.1537287,2.4121841435479716,2.768413595865568,-2.704489572536325,45.85477401876832,-42.39597352380311,-167.77968809877848
1638214729.2827582,,,,,,
1638214729.4073927,,,,,,
1638214729.5418718,,,,,,
1638214729.665425,,,,,,
1638214729.7828574,,,,,,
1638214729.9109492,,,,,,
1638214730.0424616,,,,,,
1638214730.1711946,,,,,,
1638214730.3039463,,,,,,
1638214730.4302287,,,,,,
1638214730.5632105,,,,,,
1638214730.7068233,,,,,,
1638214730.8392947,,,,,,
1638214730.966993,,,,,,
1638214731.0850341,,,,,,
1638214731.226225,,,,,,
1638214731.3569586,,,,,,
1638214731.4865086,,,,,,
1638214731.609197,,,,,,
1638214731.7505012,,,,,,
1638214731.859436,,,,,,
1638214732.0004764,,,,,,
1638214732.1195142,1.2306459735424893,-0.11312447146522867,2.006301116800314,-148.89040932784124,-12.53544615684704,178.6310000693173
1638214732.2522237,,,,,,
1638214732.3838594,1.2617228015285602,0.009808729481835261,1.9510239551088602,-151.48533851107055,-13.222812607799652,178.5017853803895
1638214732.5148067,1.3065281826566206,-0.0807649013296775,1.9631659864680127,-149.5337361669282,-13.022477022822283,176.11602578489857
1638214732.64223,,,,,,
1638214732.7890232,,,,,,
1638214732.898674,,,,,,
1638214733.0419238,,,,,,
1638214733.1754174,,,,,,
1638214733.306881,,,,,,
1638214733.4390423,1.4767579237127109,0.1432774061492816,1.696640583409226,-151.52141684592445,-14.195040059073298,170.8927729104573
1638214733.5515873,1.4831347871480105,0.09652383931937532,1.6644185628126125,-148.31078466909457,-13.878864859816893,172.77628434666806
1638214733.6989136,1.4521824169904634,0.0828484494692769,1.6233209654186787,-146.93398375161453,-15.475095873609224,173.67702266725297
1638214733.8129795,1.4776039411958548,0.10388293731250199,1.598739336961599,-147.1489419987757,-14.647964621720048,173.26204074381045
1638214733.941224,1.4791761981012306,0.08139401957801723,1.5839106987912372,-145.99293176790943,-14.859956476613549,173.10386460972106
1638214734.069716,1.4833616958388212,0.08769425582673851,1.5651311922559434,-145.62222121033068,-14.756523483933853,173.39117819123683
1638214734.203881,1.430861939156135,0.05260356248173653,1.565618029070751,-144.2523708464672,-16.15678197031355,175.06094023084603
1638214734.3307402,,,,,,
1638214734.460429,,,,,,
1638214734.587707,,,,,,
1638214734.7340257,,,,,,
1638214734.864145,,,,,,
1638214734.993484,,,,,,
1638214735.1139486,,,,,,
1638214735.2549517,,,,,,
1638214735.3836424,,,,,,
1638214735.5170987,,,,,,
1638214735.6403627,,,,,,
1638214735.7666652,,,,,,
1638214735.890587,,,,,,
1638214736.0192366,,,,,,
1638214736.146393,,,,,,
1638214736.279971,,,,,,
1638214736.407797,,,,,,
1638214736.539816,,,,,,
1638214736.6709085,,,,,,
1638214736.8123174,,,,,,
1638214736.9443371,,,,,,
1638214737.0541644,,,,,,
1638214737.2057939,,,,,,
1638214737.3353345,,,,,,
1638214737.469256,,,,,,
1638214737.5751143,,,,,,
1638214737.7371593,,,,,,
1638214737.837057,,,,,,
1638214737.972432,,,,,,
1638214738.0966442,,,,,,
1638214738.2284777,,,,,,
1638214738.3569686,,,,,,
1638214738.490898,,,,,,
1638214738.6151562,,,,,,
1638214738.7657976,,,,,,
1638214738.8912551,,,,,,
1638214739.0285106,,,,,,
1638214739.2842727,,,,,,
1638214739.410935,,,,,,
1638214739.6709576,,,,,,
1638214739.7845974,,,,,,
1638214739.917385,,,,,,
1638214740.045897,,,,,,
1638214740.1755226,,,,,,
1638214740.303986,,,,,,
1638214740.4347167,,,,,,
1638214740.5663466,,,,,,
1638214740.706741,,,,,,
1638214740.8431594,,,,,,
1638214741.2333293,,,,,,
1638214741.361026,,,,,,
1638214741.864705,,,,,,
1638214743.0505857,,,,,,
1638214743.1804543,,,,,,
1638214743.3070908,,,,,,
1638214743.4405227,,,,,,
1638214743.5570974,,,,,,
1638214743.6995864,,,,,,
1638214743.811785,,,,,,
1638214743.9526567,,,,,,
1638214744.0728219,,,,,,
1638214744.2034326,,,,,,
1638214744.3321846,,,,,,
1638214744.4685397,,,,,,
1638214744.5918038,,,,,,
1638214744.7380145,,,,,,
1638214744.85443,,,,,,
1638214745.0003,,,,,,
1638214745.1247444,,,,,,
1638214745.2567537,,,,,,
1638214745.387542,,,,,,
1638214745.5237343,,,,,,
1638214745.6492836,,,,,,
1638214745.7602859,,,,,,
1638214745.890792,,,,,,
1638214746.033392,,,,,,
1638214746.150121,,,,,,
1638214746.2785506,,,,,,
1638214746.410163,,,,,,
1638214746.538653,,,,,,
1638214746.686474,,,,,,
1638214746.8163793,,,,,,
1638214746.94827,,,,,,
1638214747.0587952,,,,,,
1638214747.206728,,,,,,
1638214747.3365269,,,,,,
1638214747.469078,,,,,,
1638214747.5792246,,,,,,
1638214747.7385352,,,,,,
1638214747.841058,,,,,,
1638214747.9684713,,,,,,
1638214748.1014183,,,,,,
1638214748.2284043,,,,,,
1638214748.3606608,,,,,,
1638214748.4878557,,,,,,
1638214748.6210632,43.24962733326872,-71.19407856625833,-55.308502041245006,74.2425215319318,-34.44422691915318,-22.14197746649883
1638214748.764499,,,,,,
1638214748.9029882,-0.6503270236892236,0.2095418978553295,2.6823541885371456,-158.63122765645383,68.24664080931859,-50.01572043097636
1638214749.0378053,-0.7162649120981756,0.24095935789754042,2.663252528122273,-155.6547977548152,69.65230902460969,-48.73785261746659
1638214749.1607964,-0.5357668203446785,0.25537843495522483,2.665209093809095,-169.47041952786924,64.35939963888943,-39.264696629989274
1638214749.2910147,-0.02836221120720762,0.5826430657717937,2.4428928099413354,-171.0584189692286,28.88901062828387,-72.12397930906272
1638214749.422012,0.0012116966996486604,0.6273612247977093,2.1324904667396978,8.14318514483927,-5.936699244900844,-105.55962449144737
1638214749.55974,-0.02283870184848316,0.673628733311123,2.1639134335719583,-168.2297137968455,20.643589961544265,-103.76687257752583
1638214749.6820498,-0.5462780387007355,0.22371740715245786,2.59181855525387,-159.14731276245837,71.17883660137961,-52.616573158660934
1638214749.7918332,0.17840793723009502,0.7236659433549173,2.03992086671279,23.89290001115614,34.241901806893054,-53.64784764797928
1638214749.9225159,0.24174600998329082,0.689572188039092,2.0325134823634197,18.51763627389628,39.31979683127123,-32.77221212475911
1638214750.0534804,0.13302947197315285,-0.6394176424520635,1.3874037696825912,-0.11184398134440865,43.768373573544515,91.65040986552843
1638214750.1818786,-0.5626857758537473,0.24693668650923442,2.6088252238680667,-156.16887672905247,70.2130007650746,-53.92391891741936
1638214750.3145967,-0.13393869797637872,0.6801073848544823,2.020657321316546,8.400207170787795,23.949426001066666,-152.60750179874915
1638214750.4395185,,,,,,
1638214750.568737,,,,,,
1638214750.6963062,,,,,,
1638214750.8443456,,,,,,
1638214750.97394,,,,,,
1638214751.086872,,,,,,
1638214751.2331839,,,,,,
1638214751.3636186,,,,,,
1638214751.4914725,,,,,,
1638214751.6095986,,,,,,
1638214751.7489195,,,,,,
1638214751.8702338,,,,,,
1638214751.9977825,,,,,,
1638214752.1261497,,,,,,
1638214752.263486,,,,,,
1638214752.3876445,,,,,,
1638214752.516142,,,,,,
1638214752.6516354,,,,,,
1638214752.7916176,,,,,,
1638214752.9224842,,,,,,
1638214753.0562663,,,,,,
1638214753.1838589,,,,,,
1638214753.3118327,,,,,,
1638214753.4436653,,,,,,
1638214753.5577624,,,,,,
1638214753.6990695,,,,,,
1638214753.8155105,,,,,,
1638214753.9503407,,,,,,
1638214754.0755,,,,,,
1638214754.205557,,,,,,
1638214754.337957,,,,,,
1638214754.4625015,,,,,,
1638214754.595583,,,,,,
1638214754.7400634,,,,,,
1638214754.8741775,,,,,,
1638214755.0054185,0.49787755322084304,1.8872969411332294,4.634071505161794,-156.41971823777575,18.717160297850704,-1.2559484282429956
1638214755.1187809,0.4271701004513962,0.9446120296573441,4.428356793192987,170.7991594607366,23.61959655594383,2.9375468048152467
1638214755.261257,,,,,,
1638214755.3921077,,,,,,
1638214755.521275,,,,,,
1638214755.6518953,0.6924042441957418,2.170542215945199,4.573902984995334,-146.51179846981339,13.664282956727016,-2.118508359631984
1638214755.7638972,,,,,,
1638214755.8966486,,,,,,
1638214756.027089,0.4385358949833148,0.8806368740071117,4.48247344220593,171.33928543107683,24.223508590129914,1.8942381401737294
1638214756.1565223,0.24262573927393855,0.6412944314766671,4.014924470784268,154.8722207696518,35.99374329239201,9.337970380319238
1638214756.2840831,,,,,,
1638214756.4178166,2.3489976454322794,2.1086488589937056,4.307382406204557,-141.98172531324428,-40.44374604307495,10.57603155429652
1638214756.5497582,-1.5840863289661917,1.5643584925507783,4.746826890947192,-155.11925496890444,65.77788325495742,-14.881502269286793
1638214756.6708686,,,,,,
1638214756.8198245,,,,,,
1638214756.948497,,,,,,
1638214757.0713067,,,,,,
1638214757.208547,,,,,,
1638214757.3398895,,,,,,
1638214757.4713664,,,,,,
1638214757.5839174,-1.5282042505385274,0.8686722657319004,3.9058129632458223,135.9417104451323,79.80647928135136,40.170582134883134
1638214757.7427685,,,,,,
1638214757.8441277,,,,,,
1638214757.9730668,,,,,,
1638214758.105837,-0.48380255301030195,-0.4039822224876528,4.305169956155968,127.43371931323405,24.889654713960958,32.43430202900081
1638214758.237226,-1.4844218914109708,1.5915808375485316,4.633462516403587,-154.73015019362455,66.49502425613113,-14.811951697204268
1638214758.36714,,,,,,
1638214758.4968107,,,,,,
1638214758.6253886,,,,,,
1638214758.7715578,-1.4190082306611793,1.4324283150399406,4.713663349991414,-165.00483968225456,64.9281011635393,-6.335184566194272
1638214758.9005072,,,,,,
1638214759.034017,,,,,,
1638214759.1546307,,,,,,
1638214759.288094,,,,,,
1638214759.414886,,,,,,
1638214759.5518527,,,,,,
1638214759.675392,,,,,,
1638214759.7912033,,,,,,
1638214759.9218216,,,,,,
1638214760.0523162,,,,,,
1638214760.1800966,,,,,,
1638214760.311586,,,,,,
1638214760.439206,,,,,,
1638214760.5713716,,,,,,
1638214760.713154,,,,,,
1638214760.8445766,,,,,,
1638214760.9723277,,,,,,
1638214761.0899498,,,,,,
1638214761.2321918,,,,,,
1638214761.3645182,,,,,,
1638214761.4994788,0.5993332795423533,0.8619279558520635,4.528413630791158,168.0704578031818,38.068154311772666,5.842021989083198
1638214761.6168978,2.059542381573732,1.4567321785491891,4.499061554985857,-171.554554930553,-12.492105786763245,-4.878733551777111
1638214761.7501912,,,,,,
1638214761.8675458,,,,,,
1638214761.9995694,,,,,,
1638214762.1299517,,,,,,
1638214762.258452,,,,,,
1638214762.3857446,,,,,,
1638214762.5201206,,,,,,
1638214762.6458442,,,,,,
1638214762.7944238,,,,,,
1638214762.9203665,,,,,,
1638214763.0632818,,,,,,
1638214763.1821868,,,,,,
1638214763.3154387,,,,,,
1638214763.4430985,,,,,,
1638214763.563855,,,,,,
1638214763.7025447,,,,,,
1638214763.8202553,,,,,,
1638214763.9526691,,,,,,
1638214764.079061,,,,,,
1638214764.2066355,,,,,,
1638214764.3401155,,,,,,
1638214764.4678748,,,,,,
1638214764.5960028,,,,,,
1638214764.74353,,,,,,
1638214764.87354,,,,,,
1638214765.0072675,,,,,,
1638214765.1235783,,,,,,
1638214765.2740922,,,,,,
1638214765.402056,,,,,,
1638214765.5395017,,,,,,
1638214765.642221,,,,,,
1638214765.7725956,,,,,,
1638214765.9004557,,,,,,
1638214766.033943,,,,,,
1638214766.1668928,,,,,,
1638214766.2915087,,,,,,
1638214766.421984,,,,,,
1638214766.5519838,,,,,,
1638214766.7019005,,,,,,
1638214766.8330064,,,,,,
1638214766.9609103,,,,,,
1638214767.0990236,1.0730940057657767,0.21676347599995244,1.7053511035461646,49.83138080731304,-70.8370845837068,18.29265953168339
1638214767.2275848,1.0684682565148158,0.14827042574559082,1.7140189553004095,54.65882642599251,-70.24810467628726,20.03559361289193
1638214767.3627083,1.0697291144699803,0.13831083594162874,1.724097951858709,56.510540020933085,-70.10066915495479,21.376304566134042
1638214767.4872637,1.0727132028174495,0.14733132931239254,1.7284690731833166,56.057408899241715,-70.41138853815563,21.23588651332532
1638214767.6021008,1.0708254616121584,0.15233359426416743,1.7339354542559173,56.14758879368775,-70.95688044100788,21.609115404732936
1638214767.765786,1.07753120197116,0.15232611320976605,1.7307297186195088,55.0920128981639,-71.10747857962953,20.480461277447066
1638214767.8513298,1.081197429154216,0.14717984661882808,1.7275549217166588,54.86981227381834,-71.05623735496292,20.060879231943346
1638214767.9927552,1.083494643104995,0.17461167842076605,1.7254823632666392,52.011681303264325,-71.92802670586134,18.313525443327393
1638214768.1067727,,,,,,
1638214768.2379518,,,,,,
1638214768.3687344,,,,,,
1638214768.4984717,,,,,,
1638214768.6272664,,,,,,
1638214768.7699182,,,,,,
1638214768.8854113,,,,,,
1638214769.037746,,,,,,
1638214769.162265,,,,,,
1638214769.2325194,,,,,,
1638214769.2918627,,,,,,
1638214769.3505065,,,,,,
1638214769.4039576,,,,,,
1638214769.4610918,,,,,,
1638214769.5212576,,,,,,
1638214769.5855806,,,,,,
1638214769.6252291,,,,,,
1638214769.696743,,,,,,
1638214769.7688,,,,,,
1638214769.8083267,,,,,,
1638214769.8636327,,,,,,
1638214769.9271567,,,,,,
1638214769.9838362,,,,,,
1638214770.0444357,,,,,,
1638214770.1119885,,,,,,
1638214770.168242,,,,,,
1638214770.225991,,,,,,
1638214770.2858465,,,,,,
1638214770.345882,,,,,,
1638214770.4059122,,,,,,
1638214770.469441,,,,,,
1638214770.525495,,,,,,
1638214770.585049,,,,,,
1638214770.6455567,,,,,,
1638214770.7058022,,,,,,
1638214770.7632816,,,,,,
1638214770.8359988,,,,,,
1638214770.9048522,,,,,,
1638214770.9649253,,,,,,
1638214771.0009348,,,,,,
1638214771.0192883,,,,,,
1638214771.052383,,,,,,
1638214771.0758529,,,,,,
1638214771.108404,,,,,,
1638214771.1429422,,,,,,
1638214771.1751962,,,,,,
1638214771.210168,,,,,,
1638214771.254139,,,,,,
1638214771.2890441,,,,,,
1638214771.323425,,,,,,
1638214771.3569906,,,,,,
1638214771.3894143,,,,,,
1638214771.4216075,,,,,,
1638214771.457198,,,,,,
1638214771.4888775,,,,,,
1638214771.5212102,,,,,,
1638214771.5528948,,,,,,
1638214771.5912786,1.0018434043099296,3.809212950408247,1.7457629535814618,-74.40390215642478,-76.01799834309033,-39.491156179250154
1638214771.613839,,,,,,
1638214771.6521528,1.0097763030233353,3.767434379808328,1.6804315793844302,-61.73613441854524,-76.91738816539014,-27.060979377944715
1638214771.6828496,,,,,,
1638214771.7147691,,,,,,
1638214771.753487,1.022245721031371,3.795560697153564,1.7175626064475036,-67.69677888046891,-75.96321180491968,-31.32490794716031
1638214771.7846189,0.9971658740023036,3.7997143270591196,1.793946279899635,-79.19631937359543,-74.94259178158691,-43.142248374217104
1638214771.8271499,1.0480159132795668,3.797220869916243,1.687533102326006,-61.97966859934731,-76.15091805733138,-24.48974689935572
1638214771.8570905,1.0302721431699362,3.8284001086076374,1.801792818793438,-79.95550705674246,-74.63068112041209,-42.040308012623406
1638214771.888135,1.1176932064035843,3.8358326185638694,1.6127638717151385,-49.90267531350451,-76.06539811062413,-9.307360621902047
1638214771.911051,1.0942801595407687,3.8209664753785937,1.6210932807924046,-50.80172454660285,-76.36594608676357,-11.127734993401155
1638214771.9442863,1.1916068312811754,3.9653045284769957,1.7584643259411388,-75.0239623527459,-74.53163538379296,-29.19883115360375
1638214771.9776235,1.0698361043981435,3.8148849380416645,1.6613445781521181,-57.895020968721504,-76.32645201646314,-18.932868936224928
1638214772.0129485,1.0917329987045528,3.8188474016060154,1.627679892083476,-52.17268876910757,-76.33000577692223,-12.36231681777015
1638214772.0477355,1.0859859617265246,3.8259462718015866,1.6573222993396879,-57.417805844449724,-76.23543647700711,-17.540564830230135
1638214772.079084,1.0268478505725138,3.7994538314564332,1.7261620224586185,-68.70494087040193,-76.24968582922968,-31.013781527277025
1638214772.1187549,1.139110106929975,3.8274051896119183,1.5725484669306211,-43.16917155572757,-75.84539252612862,-1.4400036840134172
1638214772.1506655,0.9945219798657092,3.8186247362491876,1.863038799650503,-88.52931419994691,-73.73792139744342,-50.94536646483633
1638214772.1769297,1.065494265644424,3.8189159058561457,1.6606865850778663,-58.215663686476425,-76.45192221533145,-18.75858077011536
1638214772.2103548,1.037768107929514,3.8330124055362487,1.745727489632875,-72.74651766130243,-76.0293116662148,-33.598177111874406
1638214772.2449374,1.0962927649190823,3.8842769890288844,1.7133422590978675,-68.3918021103479,-75.627774972672,-26.49555213779549
1638214772.2758515,1.0423697849461613,3.825413617885244,1.6991131963709172,-65.40103827515334,-76.06916826046509,-26.39304069405642
1638214772.3075426,1.1006221793730369,3.832599580724459,1.6073526616326832,-48.53537259695004,-76.97820059799795,-7.348647751896026
1638214772.3437884,1.0406610363770528,3.8123501396798263,1.6669085956474148,-59.498695240903935,-76.71948232480295,-20.72616041972232
1638214772.3760133,1.28909387884621,3.98666806004845,1.6029702535088164,-52.92912098597025,-75.34486561063424,-3.0501533373557437
1638214772.4088495,1.160085529522329,3.887250710520561,1.607191743204458,-50.951043386706495,-76.00058066814756,-6.9661280191858745
1638214772.44894,1.200742182295666,3.873149230135133,1.531623777725392,-38.0821553981743,-75.48837555073267,7.013390203763478
1638214772.47876,1.0838496485110218,3.823315561877007,1.6166684164947718,-50.18049324012344,-76.79813141037121,-9.775548251372248
1638214772.5307732,1.0419271500814935,3.8282478241986757,1.714427372621762,-67.47264630951692,-76.6281540852101,-28.145311386003126
1638214772.5570748,1.0367284892169013,3.7896489136324885,1.6502950654164052,-55.30116890931803,-76.99854950005894,-17.064169815950308
1638214772.579929,1.0194733682219805,3.7842566867351,1.6710315942380938,-58.2304823515293,-77.68685890701036,-20.50483422252943
1638214772.6112342,1.0303128723757533,3.8013962911765526,1.6899631641977355,-62.13425440386083,-77.21485581054864,-23.77686875116357
1638214772.6472838,1.0973965592047499,3.822379089065178,1.5709419232590245,-39.85598452143088,-77.3043305260829,1.0809177364589428
1638214772.677499,1.043732132180134,3.801596798464821,1.6403504742660073,-52.26405608303125,-77.77548425101045,-13.515019269315902
1638214772.7112153,1.0536936213096877,3.8177339448536323,1.6490251388937014,-54.50263653018525,-77.58599834087735,-15.158555319974889
1638214772.7435994,1.0623617283618894,3.838850113626365,1.6869499132241275,-61.5889296768363,-77.70337474139947,-21.423674945332632
1638214772.7791388,1.0549592067069957,3.821994383437518,1.671043266891434,-58.510392558303536,-77.5647082942843,-18.994333346728048
1638214772.8090081,1.0016948497603073,3.791981714910983,1.7431424611871202,-71.2249531207239,-77.4472756191902,-33.85501349067976
1638214772.8452578,0.992635212267986,3.787223766968348,1.7578760418687698,-73.72739088493094,-77.23536794303072,-36.70542972212265
1638214772.8777263,1.0889417001718202,3.8206054401569243,1.6036247205042655,-45.28334611422449,-77.61673903997449,-4.624521456708701
1638214772.9140553,1.0189373772076782,3.8198237983107304,1.7529089278677017,-73.22631134085788,-77.37103916759399,-34.6313029005534
1638214772.9588425,1.1023289169193349,3.8459707896243738,1.6318639363949026,-51.16005698653081,-77.61375034172204,-9.569518508869734
1638214772.9793012,1.1880491694147057,3.8969777678472033,1.5543801811767055,-39.46251188559746,-76.74587938946786,5.832186331943429
1638214773.0104935,1.006108411594127,3.809956602843701,1.7667010430337173,-75.43682424249754,-77.23792823810817,-37.48989864745084
1638214773.0537176,1.12160407641095,3.840230162921642,1.5926045561595004,-42.67639574061559,-77.78178815822567,-0.45630331695185156
1638214773.0792725,1.0438804685227883,3.837320043251571,1.7183225018122232,-67.24013670341098,-78.25224850409707,-27.386322068875707
1638214773.1081464,1.171822774857423,3.973170387580754,1.757263691741105,-75.88770622308017,-76.8855403151442,-29.37729949483567
1638214773.145559,1.0704206805595502,3.8296920778971573,1.6679633171578094,-57.05857488538312,-78.51075394821979,-16.474372674176102
1638214773.1804488,1.0400440753960745,3.807255510391097,1.6988117380107985,-62.90404277017172,-78.44998206715537,-23.694849386725075
1638214773.2090166,1.0409627970718118,3.869366123980299,1.862083046908875,-90.84412463002664,-75.58203339105627,-49.99701656292826
1638214773.2447355,1.0987363203193687,3.8224598576110016,1.6000093732184142,-41.26136335111375,-78.88561927349129,0.43003382627155917
1638214773.2768846,1.0053125267561218,3.7989444007625846,1.771009381037705,-76.64684357322821,-78.1474134132404,-38.44782862887705
1638214773.3114212,1.0726414311111312,3.801514520863025,1.6241169395872606,-44.3652807301436,-79.44157723189818,-3.9150118753831684
1638214773.3451703,1.0012169685714545,3.797329655999661,1.7615630353025151,-74.74413918096545,-78.61350819338926,-36.71105780088776
1638214773.3771756,1.1758807128923432,3.8549789818927183,1.5324105569998123,-30.567695989790998,-77.44618704660766,14.11970737392343
1638214773.4092503,0.9908828211690143,3.768224006229517,1.697791659675179,-60.66149366308121,-79.83432802228207,-23.697834463999293
1638214773.4497974,1.027206005313836,3.788176143836395,1.6880694702851347,-58.277519240178876,-79.97020616773969,-19.779210689619582
1638214773.4773214,1.0456251340597043,3.8181103941440613,1.6876932364694743,-59.80713426856196,-79.42891221781565,-20.308533752670932
1638214773.5089104,0.9902503883543001,3.782970455307065,1.7453767865860412,-71.77419972284822,-79.43984314411924,-34.80744218836617
