time,x,y,z,roll,pitch,yaw
1638728770.3650477,0.23796859421234284,0.5662515270670568,-1.8780358647313657,-7.246581110098268,-3.491556832960171,0.5438242687701859
1638728770.4938803,0.18842007186189924,0.612128103777864,-1.8730306968405872,-8.595692027451326,-4.942665314354022,0.12720835495026112
1638728770.6224496,0.16770473562705762,0.6340395543959279,-1.8665370482405885,-9.275657237009451,-5.552240319803784,-0.030308315601229173
1638728770.7564437,0.22794805993050068,0.5690399476338304,-1.8786996989551215,-7.318282741987767,-3.79360188513273,0.49000042359526375
1638728770.8823516,0.22863302557389126,0.5897449522736957,-1.8724007191315053,-7.959911065971808,-3.7673660999159493,0.41470927872286784
1638728771.0173852,0.23197389876057778,0.5785969227829177,-1.8764578316597038,-7.61498639672556,-3.6772873792096337,0.49136524788901703
1638728771.139918,0.22330928659831345,0.5951421546759961,-1.8712544295404734,-8.125344109352191,-3.934421170462678,0.42326707601519253
1638728771.274005,0.18012529327291824,0.5975890479513708,-1.8758420974956322,-8.159826424705031,-5.183679772737263,0.11503664495853456
1638728771.3991024,0.2286486115980783,0.5731833768947621,-1.8756389094551984,-7.459287819396078,-3.773376666435875,0.503985030153977
1638728771.532708,0.23650450355114042,0.5628149118602257,-1.8804113351038756,-7.127808162344527,-3.5487992120875034,0.5756897827453029
1638728771.6625092,0.23215459608269692,0.5672931446258835,-1.8777836960973606,-7.275950687521296,-3.658906800635753,0.5018651664400782
1638728771.791981,0.1784944386368078,0.6206126335470363,-1.8695985305253027,-8.862721576509319,-5.2333069546960855,0.06448259056714498
1638728771.9195304,0.22951888876176507,0.5855960622413215,-1.8745389145350577,-7.823034535833299,-3.7409318791326553,0.4449437330520582
1638728772.057048,0.2343147411319309,0.5753571942056697,-1.871918472149442,-7.54089689880897,-3.5853523345767706,0.4979199107800767
1638728772.1760657,0.1868608477229246,0.6071541174154476,-1.874576804246282,-8.441423083514907,-4.979855647431882,0.0998645675615541
1638728772.3122761,0.1833542182684614,0.6168931951284291,-1.869822051499402,-8.761334976102045,-5.072322819926562,0.03954372948756075
1638728772.4404066,0.2258485470109633,0.57655020655498,-1.8754551246846527,-7.558132291708822,-3.8450508940069152,0.45038082851856487
1638728772.5754166,0.2352236556107813,0.580103133593583,-1.8738785982536534,-7.67080633281061,-3.5753828066991065,0.501422787191885
1638728772.7031076,0.23886065204547058,0.5638043101367309,-1.8772578522365517,-7.178922375379696,-3.470995850696132,0.5864720673721051
1638728772.8307786,0.1767959546415349,0.612100975457913,-1.8732393741254918,-8.595821742573722,-5.273674725690673,0.050527030571897766
1638728772.9535916,0.2313977141887515,0.5791602771421338,-1.874505291050641,-7.639615212473505,-3.6869742353124004,0.490883639251228
1638728773.0949852,0.2317626103711882,0.5614951094373556,-1.8795029041879903,-7.095929583778944,-3.676034129386225,0.5315489923402277
1638728773.2167778,0.24535280168755677,0.583040800224865,-1.8716173213360052,-7.774368986615232,-3.277208182198323,0.5434227593452161
1638728773.34645,0.23572273235666502,0.6460199516434189,-1.8481824941880234,-9.769302010394577,-3.564900573031768,0.43674435987352966
1638728773.4788828,0.17943653376007343,0.5928160054842496,-1.878783960987652,-7.998246726043016,-5.208722582938577,0.1534925278303667
1638728773.6080177,0.17884119990387462,0.6137074609591492,-1.8732465194690429,-8.642506495472997,-5.225459532672032,0.08840554240788004
1638728773.7397585,0.23506115195844252,0.5848933870714201,-1.8725344009478695,-7.82145028453833,-3.5699271889088253,0.4512776994570515
1638728773.865765,0.17476773171446283,0.6204237013577658,-1.8696106336162353,-8.860605395536846,-5.325527598066254,-0.005884646908634558
